12.384510032 10.0.0.2:45470 10.0.0.3:5001 32 0xae98502e 0xae84130e 916 2147483647 1431040 910 29696
12.387498587 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1436672
12.401807226 10.0.0.2:45470 10.0.0.3:5001 32 0xae9866ce 0xae841e5e 918 2147483647 1436672 912 29696
12.403234179 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1442304
12.416717599 10.0.0.2:45470 10.0.0.3:5001 32 0xae987d6e 0xae8429ae 920 2147483647 1442304 914 29696
12.419137664 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1448448
12.432862727 10.0.0.2:45470 10.0.0.3:5001 32 0xae98940e 0xae8434fe 922 2147483647 1448448 915 29696
12.435510188 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1454080
12.449411525 10.0.0.2:45470 10.0.0.3:5001 32 0xae98aaae 0xae84404e 924 2147483647 1454080 918 29696
12.451644701 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1459712
12.463918227 10.0.0.2:45470 10.0.0.3:5001 32 0xae98c14e 0xae844b9e 926 2147483647 1459712 919 29696
12.467802958 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1465856
12.481001714 10.0.0.2:45470 10.0.0.3:5001 32 0xae98d7ee 0xae8456ee 928 2147483647 1465856 921 29696
12.483966245 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1471488
12.497449385 10.0.0.2:45470 10.0.0.3:5001 32 0xae98ee8e 0xae84623e 930 2147483647 1471488 923 29696
12.501310091 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1477120
12.514042322 10.0.0.2:45470 10.0.0.3:5001 32 0xae99052e 0xae846d8e 932 2147483647 1477120 925 29696
12.516081065 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1482752
12.529286525 10.0.0.2:45470 10.0.0.3:5001 32 0xae991bce 0xae8478de 934 2147483647 1482752 928 29696
12.532453310 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1488896
12.545084972 10.0.0.2:45470 10.0.0.3:5001 32 0xae99326e 0xae84842e 936 2147483647 1488896 930 29696
12.549407734 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1494528
12.562844222 10.0.0.2:45470 10.0.0.3:5001 32 0xae99490e 0xae848f7e 938 2147483647 1494528 931 29696
12.564699987 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1500160
12.578334259 10.0.0.2:45470 10.0.0.3:5001 32 0xae995fae 0xae849ace 940 2147483647 1500160 934 29696
12.580771365 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1506304
12.593865361 10.0.0.2:45470 10.0.0.3:5001 32 0xae99764e 0xae84a61e 942 2147483647 1506304 936 29696
12.596775138 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1511936
12.610587361 10.0.0.2:45470 10.0.0.3:5001 32 0xae998cee 0xae84b16e 944 2147483647 1511936 938 29696
12.613196829 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1517568
12.626248923 10.0.0.2:45470 10.0.0.3:5001 32 0xae99a38e 0xae84bcbe 946 2147483647 1517568 940 29696
12.629411797 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1523712
12.643965431 10.0.0.2:45470 10.0.0.3:5001 32 0xae99ba2e 0xae84c80e 948 2147483647 1523712 942 29696
12.645822313 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1529344
12.659183375 10.0.0.2:45470 10.0.0.3:5001 32 0xae99d0ce 0xae84d35e 950 2147483647 1529344 944 29696
12.661392247 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1534976
12.673663539 10.0.0.2:45470 10.0.0.3:5001 32 0xae99e76e 0xae84deae 952 2147483647 1534976 946 29696
12.677709458 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1541120
12.690199207 10.0.0.2:45470 10.0.0.3:5001 32 0xae99fe0e 0xae84e9fe 954 2147483647 1541120 948 29696
12.693897328 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1546752
12.707447793 10.0.0.2:45470 10.0.0.3:5001 32 0xae9a14ae 0xae84f54e 956 2147483647 1546752 950 29696
12.711225810 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1552384
12.724375399 10.0.0.2:45470 10.0.0.3:5001 32 0xae9a2b4e 0xae85009e 958 2147483647 1552384 952 29696
12.726152665 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1558528
12.738528436 10.0.0.2:45470 10.0.0.3:5001 32 0xae9a41ee 0xae850bee 960 2147483647 1558528 954 29696
12.742999257 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1564160
12.755985701 10.0.0.2:45470 10.0.0.3:5001 32 0xae9a588e 0xae85173e 962 2147483647 1564160 956 29696
12.758206306 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1569792
12.799089847 10.0.0.2:45470 10.0.0.3:5001 32 0xae9a6f2e 0xae85228e 964 2147483647 1569792 958 29696
12.799209411 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1575424
12.812678304 10.0.0.2:45470 10.0.0.3:5001 32 0xae9a85ce 0xae852dde 966 2147483647 1575424 960 29696
12.819295142 10.0.0.2:45470 10.0.0.3:5001 32 0xae9a9c6e 0xae85392e 968 2147483647 1581568 963 29696
12.823092155 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1587200
12.835393617 10.0.0.2:45470 10.0.0.3:5001 32 0xae9ab30e 0xae85447e 970 2147483647 1587200 965 29696
12.840544113 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1592832
12.857500213 10.0.0.2:45470 10.0.0.3:5001 32 0xae9ac9ae 0xae854fce 972 2147483647 1592832 968 29696
12.869738541 10.0.0.2:45470 10.0.0.3:5001 32 0xae9ae04e 0xae855b1e 974 2147483647 1598976 970 29696
12.872174529 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1604608
12.888590354 10.0.0.2:45470 10.0.0.3:5001 32 0xae9af6ee 0xae85666e 976 2147483647 1604608 972 29696
12.888938711 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1610240
12.902184957 10.0.0.2:45470 10.0.0.3:5001 32 0xae9b0d8e 0xae8571be 978 2147483647 1610240 975 29696
12.903809974 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1616384
12.916236029 10.0.0.2:45470 10.0.0.3:5001 32 0xae9b242e 0xae857d0e 980 2147483647 1616384 977 29696
12.919933871 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1622016
12.934478566 10.0.0.2:45470 10.0.0.3:5001 32 0xae9b3ace 0xae85885e 982 2147483647 1622016 979 29696
12.936093246 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1627648
12.949367707 10.0.0.2:45470 10.0.0.3:5001 32 0xae9b516e 0xae8593ae 984 2147483647 1627648 981 29696
12.952245079 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1633792
12.964825060 10.0.0.2:45470 10.0.0.3:5001 32 0xae9b680e 0xae859efe 986 2147483647 1633792 983 29696
12.968445799 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1639424
12.981985369 10.0.0.2:45470 10.0.0.3:5001 32 0xae9b7eae 0xae85aa4e 988 2147483647 1639424 986 29696
12.984650709 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1645056
12.997710624 10.0.0.2:45470 10.0.0.3:5001 32 0xae9b954e 0xae85b59e 990 2147483647 1645056 988 29696
13.000719294 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1651200
13.013093389 10.0.0.2:45470 10.0.0.3:5001 32 0xae9babee 0xae85c0ee 992 2147483647 1651200 990 29696
13.016775307 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1656832
13.030015687 10.0.0.2:45470 10.0.0.3:5001 32 0xae9bc28e 0xae85cc3e 994 2147483647 1656832 992 29696
13.032920715 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1662464
13.045182508 10.0.0.2:45470 10.0.0.3:5001 32 0xae9bd92e 0xae85d78e 996 2147483647 1662464 994 29696
13.049085118 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1668096
13.062086927 10.0.0.2:45470 10.0.0.3:5001 32 0xae9befce 0xae85e2de 998 2147483647 1668096 996 29696
13.065219631 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1674240
13.078310834 10.0.0.2:45470 10.0.0.3:5001 32 0xae9c066e 0xae85ee2e 1000 2147483647 1674240 998 29696
13.082824117 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1679872
13.096020638 10.0.0.2:45470 10.0.0.3:5001 32 0xae9c1d0e 0xae85f97e 1002 2147483647 1679872 1000 29696
13.097583078 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1685504
13.112056817 10.0.0.2:45470 10.0.0.3:5001 32 0xae9c33ae 0xae8604ce 1004 2147483647 1685504 1002 29696
13.113742454 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1691648
13.127989355 10.0.0.2:45470 10.0.0.3:5001 32 0xae9c4a4e 0xae86101e 1006 2147483647 1691648 1004 29696
13.130806385 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1697280
13.143784170 10.0.0.2:45470 10.0.0.3:5001 32 0xae9c60ee 0xae861b6e 1008 2147483647 1697280 1007 29696
13.146133278 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1702912
13.159250182 10.0.0.2:45470 10.0.0.3:5001 32 0xae9c778e 0xae8626be 1010 2147483647 1702912 1008 29696
13.162164150 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1709056
13.174459746 10.0.0.2:45470 10.0.0.3:5001 32 0xae9c8e2e 0xae86320e 1012 2147483647 1709056 1010 29696
13.184378297 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1714688
13.197116114 10.0.0.2:45470 10.0.0.3:5001 32 0xae9ca4ce 0xae863d5e 1014 2147483647 1714688 1012 29696
13.208181983 10.0.0.2:45470 10.0.0.3:5001 32 0xae9cbb6e 0xae8648ae 1016 2147483647 1720320 1015 29696
13.210692839 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1726464
13.222996536 10.0.0.2:45470 10.0.0.3:5001 32 0xae9cd20e 0xae8653fe 1018 2147483647 1726464 1017 29696
13.227154478 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1732096
13.239666575 10.0.0.2:45470 10.0.0.3:5001 32 0xae9ce8ae 0xae865f4e 1020 2147483647 1732096 1019 29696
13.242868280 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1737728
13.255163038 10.0.0.2:45470 10.0.0.3:5001 32 0xae9cff4e 0xae866a9e 1022 2147483647 1737728 1020 29696
13.258990780 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1743872
13.272080586 10.0.0.2:45470 10.0.0.3:5001 32 0xae9d15ee 0xae8675ee 1024 2147483647 1743872 1023 29696
13.275153787 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1749504
13.288378243 10.0.0.2:45470 10.0.0.3:5001 32 0xae9d2c8e 0xae86813e 1026 2147483647 1749504 1024 29696
13.291335511 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1755136
13.303627754 10.0.0.2:45470 10.0.0.3:5001 32 0xae9d432e 0xae868c8e 1028 2147483647 1755136 1027 29696
13.308652819 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1760768
13.320960148 10.0.0.2:45470 10.0.0.3:5001 32 0xae9d59ce 0xae8697de 1030 2147483647 1760768 1028 29696
13.324390645 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1766912
13.337353624 10.0.0.2:45470 10.0.0.3:5001 32 0xae9d706e 0xae86a32e 1032 2147483647 1766912 1030 29696
13.339734020 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1772544
13.353174419 10.0.0.2:45470 10.0.0.3:5001 32 0xae9d870e 0xae86ae7e 1034 2147483647 1772544 1032 29696
13.355953457 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1778176
13.368680659 10.0.0.2:45470 10.0.0.3:5001 32 0xae9d9dae 0xae86b9ce 1036 2147483647 1778176 1035 29696
13.373091697 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1784320
13.386503322 10.0.0.2:45470 10.0.0.3:5001 32 0xae9db44e 0xae86c51e 1038 2147483647 1784320 1037 29696
13.388154040 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1789952
13.401778814 10.0.0.2:45470 10.0.0.3:5001 32 0xae9dcaee 0xae86d06e 1040 2147483647 1789952 1039 29696
13.404431304 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1795584
13.417836783 10.0.0.2:45470 10.0.0.3:5001 32 0xae9de18e 0xae86dbbe 1042 2147483647 1795584 1041 29696
13.420488714 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1801728
13.433874359 10.0.0.2:45470 10.0.0.3:5001 32 0xae9df82e 0xae86e70e 1044 2147483647 1801728 1043 29696
13.436647530 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1807360
13.450354994 10.0.0.2:45470 10.0.0.3:5001 32 0xae9e0ece 0xae86f25e 1046 2147483647 1807360 1045 29696
13.452759415 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1812992
13.465730495 10.0.0.2:45470 10.0.0.3:5001 32 0xae9e256e 0xae86fdae 1048 2147483647 1812992 1047 29696
13.469600700 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1819136
13.483142225 10.0.0.2:45470 10.0.0.3:5001 32 0xae9e3c0e 0xae8708fe 1050 2147483647 1819136 1049 29696
13.485079842 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1824768
13.497283809 10.0.0.2:45470 10.0.0.3:5001 32 0xae9e52ae 0xae87144e 1052 2147483647 1824768 1051 29696
13.501305145 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1830400
13.514397745 10.0.0.2:45470 10.0.0.3:5001 32 0xae9e694e 0xae871f9e 1054 2147483647 1830400 1053 29696
13.517482679 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1836544
13.529821854 10.0.0.2:45470 10.0.0.3:5001 32 0xae9e7fee 0xae872aee 1056 2147483647 1836544 1055 29696
13.534597733 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1842176
13.547620773 10.0.0.2:45470 10.0.0.3:5001 32 0xae9e968e 0xae87363e 1058 2147483647 1842176 1057 29696
13.549713153 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1847808
13.562666912 10.0.0.2:45470 10.0.0.3:5001 32 0xae9ead2e 0xae87418e 1060 2147483647 1847808 1059 29696
13.565818892 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1853440
13.579029659 10.0.0.2:45470 10.0.0.3:5001 32 0xae9ec3ce 0xae874cde 1062 2147483647 1853440 1061 29696
13.581951449 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1859584
13.594919735 10.0.0.2:45470 10.0.0.3:5001 32 0xae9eda6e 0xae87582e 1064 2147483647 1859584 1063 29696
13.598123116 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1865216
13.611193367 10.0.0.2:45470 10.0.0.3:5001 32 0xae9ef10e 0xae87637e 1066 2147483647 1865216 1065 29696
13.614440607 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1870848
13.626712178 10.0.0.2:45470 10.0.0.3:5001 32 0xae9f07ae 0xae876ece 1068 2147483647 1870848 1067 29696
13.630420635 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1876992
13.642692486 10.0.0.2:45470 10.0.0.3:5001 32 0xae9f1e4e 0xae877a1e 1070 2147483647 1876992 1069 29696
13.646572468 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1882624
13.658844318 10.0.0.2:45470 10.0.0.3:5001 32 0xae9f34ee 0xae87856e 1072 2147483647 1882624 1071 29696
13.662687146 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1888256
13.675802653 10.0.0.2:45470 10.0.0.3:5001 32 0xae9f4b8e 0xae8790be 1074 2147483647 1888256 1073 29696
13.678972511 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1894400
13.693083365 10.0.0.2:45470 10.0.0.3:5001 32 0xae9f622e 0xae879c0e 1076 2147483647 1894400 1075 29696
13.694990811 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1900032
13.707262662 10.0.0.2:45470 10.0.0.3:5001 32 0xae9f78ce 0xae87a75e 1078 2147483647 1900032 1077 29696
13.711178960 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1905664
13.723494111 10.0.0.2:45470 10.0.0.3:5001 32 0xae9f8f6e 0xae87b2ae 1080 2147483647 1905664 1079 29696
13.727348951 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1911808
13.740283994 10.0.0.2:45470 10.0.0.3:5001 32 0xae9fa60e 0xae87bdfe 1082 2147483647 1911808 1081 29696
13.743479274 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1917440
13.756713787 10.0.0.2:45470 10.0.0.3:5001 32 0xae9fbcae 0xae87c94e 1084 2147483647 1917440 1083 29696
13.760207139 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1923072
13.773499479 10.0.0.2:45470 10.0.0.3:5001 32 0xae9fd34e 0xae87d49e 1086 2147483647 1923072 1085 29696
13.775780704 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1929216
13.788720217 10.0.0.2:45470 10.0.0.3:5001 32 0xae9fe9ee 0xae87dfee 1088 2147483647 1929216 1087 29696
13.791959076 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1934848
13.805589437 10.0.0.2:45470 10.0.0.3:5001 32 0xaea0008e 0xae87eb3e 1090 2147483647 1934848 1089 29696
13.808067049 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1940480
13.820298393 10.0.0.2:45470 10.0.0.3:5001 32 0xaea0172e 0xae87f68e 1092 2147483647 1940480 1091 29696
13.825302226 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1946112
13.838271071 10.0.0.2:45470 10.0.0.3:5001 32 0xaea02dce 0xae8801de 1094 2147483647 1946112 1093 29696
13.840440554 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1952256
13.852720506 10.0.0.2:45470 10.0.0.3:5001 32 0xaea0446e 0xae880d2e 1096 2147483647 1952256 1095 29696
13.856595739 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1957888
13.868884071 10.0.0.2:45470 10.0.0.3:5001 32 0xaea05b0e 0xae88187e 1098 2147483647 1957888 1097 29696
13.872698684 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1963520
13.884948745 10.0.0.2:45470 10.0.0.3:5001 32 0xaea071ae 0xae8823ce 1100 2147483647 1963520 1099 29696
13.888857501 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1969664
13.901843386 10.0.0.2:45470 10.0.0.3:5001 32 0xaea0884e 0xae882f1e 1102 2147483647 1969664 1101 29696
13.904966871 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1975296
13.918221218 10.0.0.2:45470 10.0.0.3:5001 32 0xaea09eee 0xae883a6e 1104 2147483647 1975296 1103 29696
13.921174575 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1980928
13.935018365 10.0.0.2:45470 10.0.0.3:5001 32 0xaea0b58e 0xae8845be 1106 2147483647 1980928 1105 29696
13.937271375 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1987072
13.949526743 10.0.0.2:45470 10.0.0.3:5001 32 0xaea0cc2e 0xae88510e 1108 2147483647 1987072 1107 29696
13.953428515 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1992704
13.968128253 10.0.0.2:45470 10.0.0.3:5001 32 0xaea0e2ce 0xae885c5e 1110 2147483647 1992704 1109 29696
13.969513581 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 1998336
13.982802848 10.0.0.2:45470 10.0.0.3:5001 32 0xaea0f96e 0xae8867ae 1112 2147483647 1998336 1111 29696
13.985687483 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 2004480
13.998910263 10.0.0.2:45470 10.0.0.3:5001 32 0xaea1100e 0xae8872fe 1114 2147483647 2004480 1113 29696
14.001866134 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 2010112
14.014910964 10.0.0.2:45470 10.0.0.3:5001 32 0xaea126ae 0xae887e4e 1116 2147483647 2010112 1116 29696
14.018836481 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 2015744
14.031099393 10.0.0.2:45470 10.0.0.3:5001 32 0xaea13d4e 0xae88899e 1118 2147483647 2015744 1117 29696
14.035300914 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 2021888
14.047562149 10.0.0.2:45470 10.0.0.3:5001 32 0xaea153ee 0xae8894ee 1120 2147483647 2021888 1120 29696
14.051052708 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 2027520
14.064660721 10.0.0.2:45470 10.0.0.3:5001 32 0xaea16a8e 0xae88a03e 1122 2147483647 2027520 1121 29696
14.066554199 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 2033152
14.079676411 10.0.0.2:45470 10.0.0.3:5001 32 0xaea1812e 0xae88ab8e 1124 2147483647 2033152 1124 29696
14.082647087 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 2038784
14.094954975 10.0.0.2:45470 10.0.0.3:5001 32 0xaea197ce 0xae88b6de 1126 2147483647 2038784 1125 29696
14.099508485 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 2044928
14.111805478 10.0.0.2:45470 10.0.0.3:5001 32 0xaea1ae6e 0xae88c22e 1128 2147483647 2044928 1127 29696
14.115099929 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 2050560
14.128354276 10.0.0.2:45470 10.0.0.3:5001 32 0xaea1c50e 0xae88cd7e 1130 2147483647 2050560 1129 29696
14.131039730 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 2056192
14.144529016 10.0.0.2:45470 10.0.0.3:5001 32 0xaea1dbae 0xae88d8ce 1132 2147483647 2056192 1131 29696
14.147253301 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 2062336
14.161278113 10.0.0.2:45470 10.0.0.3:5001 32 0xaea1f24e 0xae88e41e 1134 2147483647 2062336 1133 29696
14.163335294 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 2067968
